tfidfScore,titleScore,positionScore,lenScore 
0.34957036376,0.125,0.05,0.22857142857142856
0.29532679509,0.125,0.05,0.3142857142857143
0.280180183053,0.125,0.05,0.2857142857142857
0.243879818916,0.125,0.04,0.42857142857142855
0.497450158,0.0,0.04,0.11428571428571428
0.302653457969,0.0,0.04,0.22857142857142856
0.559697002172,0.0,0.04,0.08571428571428572
0.372498303652,0.125,0.04,0.2
0.562120348215,0.0,0.04,0.08571428571428572
0.399710401893,0.0,0.04,0.17142857142857143
0.339744649827,0.0,0.04,0.22857142857142856
0.397979776065,0.0,0.04,0.17142857142857143
0.440283513069,0.0,0.04,0.14285714285714285
0.251326619585,0.125,0.04,0.42857142857142855
0,0.0,0.04,0.0
0.496852144599,0.0,0.04,0.11428571428571428
0.496468536556,0.125,0.04,0.11428571428571428
0.391903626919,0.0,0.04,0.14285714285714285
0.283624829104,0.125,0.04,0.34285714285714286
0.373577645847,0.125,0.04,0.2
0.372642159462,0.125,0.04,0.2
0.572594583035,0.0,0.04,0.08571428571428572
0.49599506706,0.0,0.04,0.11428571428571428
0.17747529738,0.375,0.04,0.6
0,0.0,0.04,0.0
0.296811372042,0.0,0.04,0.2
0.238074421006,0.125,0.04,0.4857142857142857
0.216723636621,0.125,0.04,0.5142857142857142
0.249743952201,0.0,0.04,0.37142857142857144
0.575465261936,0.0,0.04,0.08571428571428572
1.0,0.0,0.04,0.02857142857142857
0.32862994406,0.125,0.04,0.2571428571428571
0.563288023074,0.0,0.04,0.08571428571428572
0.271683774315,0.125,0.06,0.37142857142857144
0.252509092291,0.0,0.06,0.42857142857142855
0.253980092208,0.125,0.06,0.42857142857142855
0.439287483692,0.125,0.06,0.14285714285714285
0.250184767445,0.125,0.06,0.42857142857142855
0.268544871074,0.125,0.06,0.37142857142857144
0.285119283944,0.125,0.06,0.34285714285714286
0.707089275122,0.0,0.06,0.05714285714285714
0.296829589389,0.125,0.06,0.3142857142857143
0.707106411457,0.0,0.06,0.05714285714285714
0.285005542139,0.0,0.06,0.34285714285714286
1.0,0.0,0.06,0.02857142857142857
0.577338556449,0.0,0.06,0.08571428571428572
0.37309139967,0.0,0.06,0.2
0.252029106021,0.0,0.06,0.4
0.551617324352,0.0,0.06,0.08571428571428572
0.357292498151,0.125,0.06,0.17142857142857143
0.403247460723,0.125,0.06,0.17142857142857143
0.439830076694,0.0,0.06,0.14285714285714285
0.216693966012,0.375,0.06,0.5428571428571428
0.269153103232,0.0,0.06,0.37142857142857144
0.40716531376,0.0,0.06,0.17142857142857143
0.191729593536,0.625,0.06,0.6571428571428571
0.217602058461,0.25,0.06,0.5428571428571428
0.285313487053,0.0,0.06,0.34285714285714286
0.199381714376,0.375,0.06,0.6857142857142857
0.351725909859,0.375,0.06,0.22857142857142856
0.199005157376,0.125,0.06,0.6857142857142857
0.252755839626,0.125,0.06,0.42857142857142855
0.232105267545,0.125,0.06,0.5142857142857142
0.205380286489,0.625,0.04,0.6
0.303475581937,0.125,0.04,0.2571428571428571
0.215685347716,0.125,0.04,0.6
0.195777482092,0.125,0.04,0.7142857142857143
0.212823233789,0.0,0.04,0.6
0.314212206006,0.0,0.04,0.2857142857142857
0.22781038781,0.25,0.04,0.5142857142857142
0.21725992231,0.0,0.04,0.5428571428571428
0.330959022045,0.0,0.04,0.2571428571428571
0.242191525176,0.125,0.04,0.45714285714285713
0.29807264561,0.0,0.04,0.3142857142857143
0.207886338979,0.375,0.04,0.5714285714285714
0.177850329876,0.125,0.04,0.7142857142857143
1.0,0.0,0.04,0.02857142857142857
0.323510199785,0.0,0.04,0.2571428571428571
0.262326719505,0.125,0.04,0.4
0.306073298678,0.0,0.04,0.22857142857142856
0.405733669798,0.0,0.04,0.17142857142857143
0.207185819745,0.125,0.04,0.6
0.199423708699,0.0,0.04,0.6285714285714286
0.307831074297,0.125,0.04,0.2857142857142857
0.352063541611,0.0,0.04,0.17142857142857143
1.0,0.0,0.04,0.02857142857142857
0.323716784517,0.125,0.04,0.2571428571428571
0.264209956995,0.0,0.04,0.4
0.311296601593,0.0,0.04,0.2857142857142857
0.402872333924,0.0,0.04,0.17142857142857143
0.250204081337,0.25,0.04,0.42857142857142855
0.482069194317,0.0,0.04,0.11428571428571428
0.254452581207,0.0,0.04,0.34285714285714286
0.224793961272,0.375,0.04,0.45714285714285713
0.224169622911,0.125,0.04,0.5428571428571428
0.281715151939,0.125,0.04,0.3142857142857143
0.270965243761,0.0,0.04,0.37142857142857144
0.443143451214,0.0,0.04,0.14285714285714285
0.271450715569,0.0,0.04,0.37142857142857144
0.296163534576,0.0,0.04,0.3142857142857143
0.244609948248,0.0,0.04,0.45714285714285713
0.327120944858,0.0,0.04,0.2571428571428571
0.430884432793,0.0,0.04,0.14285714285714285
0.2552774176,0.125,0.04,0.34285714285714286
0.286023572087,0.125,0.04,0.34285714285714286
0.18896604668,0.125,0.04,0.6285714285714286
0.178921066225,0.125,0.04,0.8571428571428571
0.240171747173,0.125,0.04,0.4857142857142857
0.36504306112,0.125,0.04,0.2
0.214664552949,0.125,0.04,0.5428571428571428
0.274839663735,0.25,0.04,0.37142857142857144
0.209380750593,0.125,0.04,0.5428571428571428
0.168070025291,0.25,0.04,0.9428571428571428
0.404891138275,0.0,0.04,0.17142857142857143
1.0,0.0,0.04,0.02857142857142857
0.222914940781,0.0,0.04,0.5142857142857142
0.299209759994,0.125,0.04,0.3142857142857143
0.265186477985,0.0,0.04,0.4
0.265175777887,0.0,0.04,0.4
0.181668492379,0.0,0.04,0.7714285714285715
0.251669951848,0.0,0.04,0.4
0.282544041673,0.0,0.04,0.34285714285714286
0.18807144877,0.125,0.04,0.7714285714285715
0.161814217766,0.0,0.04,0.8571428571428571
0.238288952147,0.0,0.15,0.4857142857142857
0.197200102732,0.0,0.15,0.5714285714285714
0.157366067384,0.0,0.15,1.0
0.231288977406,0.0,0.15,0.4857142857142857
0.229963214958,0.0,0.15,0.4857142857142857
0.252093134324,0.125,0.15,0.42857142857142855
0.187031102479,0.125,0.15,0.7142857142857143
0.188679764116,0.0,0.15,0.7714285714285715
0.294378729029,0.125,0.15,0.3142857142857143
0.237449866884,0.125,0.15,0.4857142857142857
0.214565580799,0.25,0.15,0.6
0.191761042923,0.375,0.15,0.6857142857142857
0.311579464376,0.0,0.15,0.2857142857142857
0.3495715186,0.0,0.15,0.22857142857142856
0.230817859372,0.125,0.15,0.5142857142857142
0.279969467057,0.125,0.15,0.2571428571428571
0.206013012145,0.125,0.15,0.6
0.350046433508,0.0,0.15,0.22857142857142856
0.289015001059,0.0,0.15,0.2857142857142857
0.31361515075,0.125,0.15,0.2857142857142857
0.313994255662,0.0,0.15,0.2857142857142857
0.349093429744,0.0,0.15,0.22857142857142856
0.191122368599,0.125,0.15,0.6857142857142857
0.275684291354,0.0,0.15,0.37142857142857144
0.245929387398,0.0,0.15,0.45714285714285713
0.196731469349,0.25,0.15,0.5428571428571428
0.197534087896,0.0,0.15,0.7142857142857143
0.284330616395,0.125,0.15,0.34285714285714286
0.204306416214,0.125,0.15,0.6571428571428571
0.264783634494,0.0,0.15,0.34285714285714286
0.495811618865,0.125,0.15,0.11428571428571428
0.172414548695,0.5,0.17,0.9
0.483888782561,0.0,0.17,0.13333333333333333
0.173441155255,0.16666666666666666,0.17,1.0
0.249585857987,0.16666666666666666,0.17,0.5
0.234608350056,0.0,0.17,0.4666666666666667
0.260427573962,0.16666666666666666,0.17,0.4666666666666667
0.187412273001,0.0,0.17,0.9
0.37579829778,0.3333333333333333,0.17,0.23333333333333334
0.400322203835,0.0,0.17,0.2
0.493823543191,0.0,0.17,0.13333333333333333
0.440517604351,0.0,0.17,0.16666666666666666
0.296141001311,0.0,0.17,0.36666666666666664
0.243221052922,0.0,0.17,0.5333333333333333
0.251612575008,0.0,0.17,0.43333333333333335
1.0,0.0,0.17,0.03333333333333333
0.204127903218,0.0,0.23,0.7666666666666667
0.494172334671,0.16666666666666666,0.23,0.13333333333333333
0.328268978331,0.0,0.23,0.3
0.400899499655,0.0,0.23,0.2
0,0.0,0.23,0.0
0.700213015079,0.0,0.23,0.06666666666666667
0.687134832144,0.16666666666666666,0.23,0.06666666666666667
0.436926066875,0.0,0.23,0.16666666666666666
0.234798054485,0.0,0.23,0.5666666666666667
0.344688761979,0.0,0.23,0.26666666666666666
0.20386456237,0.0,0.23,0.7
0.44175901413,0.0,0.23,0.16666666666666666
0.281592040012,0.16666666666666666,0.23,0.4
0.320443191462,0.5,0.23,0.3
0.268698890507,0.16666666666666666,0.23,0.3333333333333333
0.28710309118,0.3333333333333333,0.23,0.3333333333333333
0.338515111378,0.0,0.14,0.23333333333333334
0.182698920921,0.3333333333333333,0.14,0.9
0.311658425629,0.3333333333333333,0.14,0.3333333333333333
0.446405291557,0.3333333333333333,0.14,0.16666666666666666
0.481693163514,0.0,0.14,0.13333333333333333
0.697407156229,0.0,0.14,0.06666666666666667
0.214442583174,0.3333333333333333,0.14,0.6666666666666666
0.311106058955,0.0,0.14,0.3333333333333333
0.705550849438,0.0,0.14,0.06666666666666667
0.344663523138,0.3333333333333333,0.14,0.26666666666666666
0.286471454427,0.16666666666666666,0.14,0.26666666666666666
0.367251164147,0.0,0.14,0.23333333333333334
0.3568850408,0.16666666666666666,0.14,0.2
0.310245910287,0.3333333333333333,0.14,0.3333333333333333
0.298641301014,0.0,0.14,0.36666666666666664
0.373255184719,0.16666666666666666,0.08,0.23333333333333334
1.0,0.0,0.08,0.03333333333333333
0.238574987825,0.0,0.08,0.5666666666666667
1.0,0.0,0.08,0.03333333333333333
0.243958353065,0.16666666666666666,0.08,0.5333333333333333
0.28283320864,0.5,0.08,0.4
0.153095856309,0.6666666666666666,0.08,1.0
0.343565691262,0.0,0.08,0.26666666666666666
0.246329687536,0.0,0.08,0.5333333333333333
0.498595803976,0.16666666666666666,0.08,0.13333333333333333
0.262109918254,0.16666666666666666,0.08,0.4666666666666667
0.261703362422,0.0,0.08,0.4666666666666667
0.348190404475,0.0,0.08,0.26666666666666666
0.228441399522,0.16666666666666666,0.08,0.5333333333333333
0.298683097417,0.16666666666666666,0.08,0.36666666666666664
0.245225642808,0.16666666666666666,0.08,0.5333333333333333
0.327750212616,0.16666666666666666,0.05,0.3
0.393291577697,0.0,0.05,0.2
0.2297207858,0.16666666666666666,0.05,0.6
0.227405717498,0.16666666666666666,0.05,0.6333333333333333
0.343386435881,0.0,0.05,0.26666666666666666
1.0,0.0,0.05,0.03333333333333333
0.160195595452,0.16666666666666666,0.05,0.7
0.209482924505,0.16666666666666666,0.05,0.7333333333333333
0.210361463102,0.16666666666666666,0.05,0.7333333333333333
0.494909502566,0.16666666666666666,0.05,0.13333333333333333
0.263401268848,0.16666666666666666,0.05,0.4666666666666667
0.702013760805,0.0,0.05,0.06666666666666667
0.398118764162,0.16666666666666666,0.05,0.2
0.214856489561,0.0,0.05,0.5333333333333333
0.343758676201,0.0,0.05,0.26666666666666666
0.285595188538,0.16666666666666666,0.04,0.4
0.327517138587,0.16666666666666666,0.04,0.3
0.199611616277,0.16666666666666666,0.04,0.7
0.272845190305,0.0,0.04,0.43333333333333335
0.294676440954,0.0,0.04,0.3333333333333333
0.223162100895,0.16666666666666666,0.04,0.6333333333333333
0.494909502566,0.16666666666666666,0.04,0.13333333333333333
0.230683488978,0.0,0.04,0.6
0.309896951914,0.0,0.04,0.3333333333333333
0.488771542907,0.0,0.04,0.13333333333333333
0.237160803641,0.0,0.04,0.5666666666666667
0.406014497081,0.0,0.04,0.2
0.180206796154,0.3333333333333333,0.04,0.9333333333333333
0.327517138587,0.16666666666666666,0.04,0.3
0.208919865638,0.3333333333333333,0.04,0.6666666666666666
0.228034535216,0.16666666666666666,0.04,0.6
0.185027510992,0.3333333333333333,0.06,0.9333333333333333
0.347272608429,0.16666666666666666,0.06,0.26666666666666666
0.403094833096,0.16666666666666666,0.06,0.2
0.397989720106,0.3333333333333333,0.06,0.2
0.366872157369,0.0,0.06,0.23333333333333334
0.441684752703,0.16666666666666666,0.06,0.16666666666666666
0.371368646622,0.0,0.06,0.23333333333333334
0.328183864554,0.16666666666666666,0.06,0.3
0.27141154844,0.16666666666666666,0.06,0.43333333333333335
0.250519946218,0.0,0.06,0.5
0.494879432023,0.16666666666666666,0.06,0.13333333333333333
0.313265216351,0.3333333333333333,0.06,0.3333333333333333
0.256358231107,0.16666666666666666,0.06,0.5
0.21418376196,0.16666666666666666,0.06,0.7
0.207583057609,0.16666666666666666,0.06,0.7333333333333333
0.282811953376,0.0,0.04,0.4
0.248764655242,0.3333333333333333,0.04,0.4
0.239558857183,0.3333333333333333,0.04,0.5
0.442696398497,0.0,0.04,0.16666666666666666
0.309065806866,0.0,0.04,0.3333333333333333
0.263470269167,0.16666666666666666,0.04,0.43333333333333335
0.470207393169,0.0,0.04,0.13333333333333333
0.272021420873,0.3333333333333333,0.04,0.43333333333333335
0.221664701071,0.5,0.04,0.6
0.325173132949,0.16666666666666666,0.04,0.3
0.217625913651,0.16666666666666666,0.04,0.6333333333333333
0.348018351942,0.16666666666666666,0.04,0.26666666666666666
0.254843112826,0.0,0.04,0.5
0.238124007688,0.16666666666666666,0.04,0.5666666666666667
0.376642112221,0.0,0.04,0.23333333333333334
0.265357006873,0.16666666666666666,0.04,0.4666666666666667
0.497021824121,0.0,0.04,0.13333333333333333
0.342539485544,0.16666666666666666,0.04,0.26666666666666666
0.351382713765,0.16666666666666666,0.04,0.26666666666666666
0.570118914048,0.16666666666666666,0.04,0.1
0.205531582884,0.3333333333333333,0.04,0.7666666666666667
0.261289665742,0.16666666666666666,0.04,0.4666666666666667
0.263169950673,0.16666666666666666,0.04,0.4666666666666667
0.310026679933,0.16666666666666666,0.04,0.3333333333333333
0.341601829976,0.0,0.04,0.26666666666666666
0.495980843902,0.0,0.04,0.13333333333333333
0.237219356439,0.16666666666666666,0.04,0.5666666666666667
0.374387255737,0.16666666666666666,0.04,0.23333333333333334
0.374465933868,0.0,0.04,0.23333333333333334
0.210866507339,0.0,0.04,0.6333333333333333
0.253063918153,0.16666666666666666,0.04,0.5
0.440617132187,0.0,0.15,0.16666666666666666
0.252396277587,0.3333333333333333,0.15,0.5
0.216440866652,0.5,0.15,0.6333333333333333
0.2653452456,0.16666666666666666,0.15,0.4666666666666667
0.213897605737,0.16666666666666666,0.15,0.7
0.202194715324,0.16666666666666666,0.15,0.7666666666666667
0.192384384573,0.0,0.15,0.7333333333333333
0.228667594054,0.3333333333333333,0.15,0.5666666666666667
0.495872497559,0.16666666666666666,0.15,0.13333333333333333
0.226533221702,0.0,0.15,0.6
0.576275090377,0.0,0.15,0.1
0.576994220416,0.0,0.15,0.1
0.257200193902,0.0,0.15,0.4
0.284521261399,0.16666666666666666,0.15,0.36666666666666664
0.221664701071,0.5,0.15,0.6
0.248764655242,0.3333333333333333,0.15,0.4
1.0,0.0,0.17,0.03225806451612903
0.187583571157,0.16666666666666666,0.17,0.8387096774193549
0.496679462492,0.0,0.17,0.12903225806451613
0,0.0,0.17,0.0
0.572812457879,0.0,0.17,0.0967741935483871
0.232354931533,0.0,0.17,0.5806451612903226
0.253511723663,0.0,0.17,0.45161290322580644
0.370185624276,0.0,0.17,0.22580645161290322
0.349502235651,0.16666666666666666,0.23,0.25806451612903225
0.344973850995,0.0,0.23,0.25806451612903225
0.245705649257,0.0,0.23,0.45161290322580644
0.348656428978,0.0,0.23,0.25806451612903225
0.285064494858,0.0,0.23,0.3870967741935484
0.202920057625,0.3333333333333333,0.23,0.6451612903225806
0.496467314661,0.16666666666666666,0.23,0.12903225806451613
0.472929298878,0.0,0.23,0.12903225806451613
0.227265280836,0.16666666666666666,0.23,0.5483870967741935
0.342272583927,0.0,0.14,0.22580645161290322
0.496697939932,0.0,0.14,0.12903225806451613
1.0,0.0,0.14,0.03225806451612903
0.291160154343,0.0,0.14,0.3225806451612903
0.495297402143,0.0,0.14,0.12903225806451613
0.365227077688,0.0,0.14,0.22580645161290322
0.57725550731,0.0,0.14,0.0967741935483871
1.0,0.0,0.14,0.03225806451612903
0.497903011739,0.0,0.14,0.12903225806451613
0.295213887637,0.0,0.08,0.3548387096774194
0.170298309576,0.3333333333333333,0.08,1.0
0.226535101235,0.16666666666666666,0.08,0.4838709677419355
0.330738332536,0.3333333333333333,0.08,0.2903225806451613
0.23625986804,0.16666666666666666,0.08,0.5483870967741935
0.19532373889,0.3333333333333333,0.08,0.7741935483870968
0.237311946228,0.3333333333333333,0.08,0.5161290322580645
0.574952145418,0.0,0.08,0.0967741935483871
0.404864440362,0.0,0.08,0.1935483870967742
1.0,0.0,0.05,0.03225806451612903
0.341436438262,0.0,0.05,0.25806451612903225
0.283293838302,0.16666666666666666,0.05,0.3870967741935484
0.703884780407,0.0,0.05,0.06451612903225806
0.29578887468,0.5,0.05,0.3548387096774194
0.247959994276,0.16666666666666666,0.05,0.4838709677419355
0.207309101793,0.3333333333333333,0.05,0.7096774193548387
0.204790826077,0.16666666666666666,0.05,0.7419354838709677
0.251322080692,0.0,0.05,0.4838709677419355
0.441427743435,0.0,0.04,0.16129032258064516
0.347833395004,0.0,0.04,0.25806451612903225
0.211103561024,0.16666666666666666,0.04,0.5806451612903226
0.330638246404,0.3333333333333333,0.04,0.2903225806451613
0.250391304493,0.16666666666666666,0.04,0.4838709677419355
0.184254695144,0.16666666666666666,0.04,0.8709677419354839
0.262627950736,0.16666666666666666,0.04,0.45161290322580644
0.279844293992,0.0,0.04,0.3870967741935484
0.70481300354,0.0,0.06,0.06451612903225806
0.274050619453,0.16666666666666666,0.06,0.3870967741935484
0.215043755514,0.16666666666666666,0.06,0.6774193548387096
0.205275442451,0.3333333333333333,0.06,0.6451612903225806
0.312188710272,0.16666666666666666,0.06,0.3225806451612903
0.37034081987,0.0,0.06,0.22580645161290322
0.314031639695,0.0,0.06,0.3225806451612903
0.312309524044,0.0,0.06,0.25806451612903225
0.347015595064,0.0,0.06,0.25806451612903225
0.22790968575,0.16666666666666666,0.04,0.6129032258064516
0.492875762284,0.16666666666666666,0.04,0.12903225806451613
0.39630732437,0.0,0.04,0.1935483870967742
0.245705649257,0.0,0.04,0.45161290322580644
0.348656428978,0.0,0.04,0.25806451612903225
0.285064494858,0.0,0.04,0.3870967741935484
0.282528505971,0.16666666666666666,0.04,0.3870967741935484
0.215043755514,0.16666666666666666,0.04,0.6774193548387096
0.21902502235,0.16666666666666666,0.04,0.5161290322580645
0.344367042184,0.16666666666666666,0.04,0.25806451612903225
0.299794424664,0.0,0.04,0.3548387096774194
0.197890413553,0.0,0.04,0.6451612903225806
0.237917950048,0.3333333333333333,0.04,0.5483870967741935
0.220201969892,0.16666666666666666,0.04,0.6451612903225806
0.205275442451,0.3333333333333333,0.04,0.6451612903225806
0.299412404949,0.0,0.04,0.3548387096774194
0.21902502235,0.16666666666666666,0.04,0.5161290322580645
0.344367042184,0.16666666666666666,0.04,0.25806451612903225
0.233078649815,0.0,0.15,0.5483870967741935
0.313876906037,0.0,0.15,0.3225806451612903
0.262918281768,0.0,0.15,0.45161290322580644
0.183313857143,0.5,0.15,0.7741935483870968
0.232354931533,0.0,0.15,0.5806451612903226
0.326726070709,0.0,0.15,0.2903225806451613
0.370185624276,0.0,0.15,0.22580645161290322
0.349502235651,0.16666666666666666,0.15,0.25806451612903225
0.326026020779,0.16666666666666666,0.15,0.2903225806451613
0.136313856114,1.6,0.17,1.0
0.172054519877,1.0,0.17,0.75
0.212379471252,0.4,0.17,0.59375
0.23534557124,0.6,0.17,0.46875
0.348235595971,0.0,0.17,0.25
0.308738732338,0.0,0.17,0.3125
0.174088822471,0.4,0.17,0.84375
0.25405823489,0.4,0.17,0.46875
0.189490100512,0.8,0.17,0.8125
0.218849668279,0.4,0.17,0.5
0.243048791091,0.6,0.17,0.46875
0.219214273244,0.2,0.17,0.625
0.200231466604,0.2,0.17,0.71875
0.282880791773,0.2,0.17,0.375
0.17785551697,0.2,0.17,0.78125
0.140819306335,0.4,0.17,0.96875
0.194985548917,0.4,0.23,0.59375
0.288898432797,0.2,0.23,0.34375
0.275950017571,0.2,0.23,0.3125
0.18297313571,0.4,0.23,0.78125
0.309673605859,0.2,0.23,0.3125
0.282794954876,0.4,0.23,0.375
0.189025647583,0.4,0.23,0.65625
0.284583530078,0.0,0.23,0.375
0.349067419767,0.2,0.23,0.25
0.433954799175,0.0,0.23,0.15625
0.247625005933,0.4,0.23,0.40625
0.373618147203,0.2,0.23,0.21875
0.344768345356,0.4,0.23,0.25
0.219210486859,0.2,0.23,0.5
0.308003233539,0.0,0.23,0.28125
0.258274384907,0.2,0.23,0.4375
0.376277301993,0.0,0.23,0.21875
0.255062538385,0.0,0.14,0.46875
0.570055067539,0.0,0.14,0.09375
0.208586707711,0.2,0.14,0.625
0.219362552464,0.4,0.14,0.625
0.351281616837,0.0,0.14,0.25
0.22455509556,0.0,0.14,0.59375
0.177227829893,0.4,0.14,0.9375
0.206879404187,0.4,0.14,0.625
0.374124952725,0.0,0.14,0.21875
0.686742067337,0.0,0.14,0.0625
0.397206157446,0.0,0.14,0.1875
0.282355582172,0.0,0.14,0.34375
0.263355364757,0.0,0.14,0.4375
0.271283959349,0.0,0.14,0.375
0.332140415907,0.2,0.14,0.28125
0.325019758609,0.0,0.14,0.28125
0.308946333826,0.0,0.08,0.3125
0.238374714553,0.4,0.08,0.46875
0.262477358537,0.0,0.08,0.4375
0.325871825218,0.0,0.08,0.28125
0,0.0,0.08,0.0
0.371993230922,0.0,0.08,0.21875
0.295524832877,0.0,0.08,0.34375
0.268813576836,0.0,0.08,0.40625
0.402815754215,0.2,0.08,0.1875
0.26259679773,0.2,0.08,0.4375
0.238743848167,0.0,0.08,0.5
0.305736044049,0.4,0.08,0.3125
0.297666147351,0.2,0.08,0.3125
0.220293249935,0.4,0.08,0.625
0.404768303037,0.0,0.08,0.1875
0.436178010702,0.0,0.08,0.15625
0.375387813364,0.0,0.08,0.21875
0.275217175484,0.0,0.05,0.375
0.349996406585,0.0,0.05,0.25
0.244040217783,0.0,0.05,0.4375
0.182425437495,0.0,0.05,0.75
0.272595433088,0.2,0.05,0.40625
0.223934039081,0.0,0.05,0.59375
0.400485868255,0.0,0.05,0.1875
0.321203114258,0.0,0.05,0.28125
0.349467922002,0.0,0.05,0.25
0.289316823537,0.0,0.05,0.34375
0.370673217944,0.0,0.05,0.21875
0.281652792046,0.0,0.05,0.375
0.438499397039,0.0,0.05,0.15625
0.216658381255,0.0,0.05,0.59375
0.321597620845,0.0,0.05,0.25
0.300742994994,0.0,0.05,0.25
0.225044408265,0.2,0.05,0.53125
0.372974621398,0.0,0.04,0.21875
0.324987755881,0.0,0.04,0.28125
0.252830474575,0.2,0.04,0.46875
0.23763914231,0.4,0.04,0.53125
0.217721459113,0.0,0.04,0.59375
0.210379182615,0.2,0.04,0.6875
0.158199594253,0.4,0.04,0.84375
0.220278210193,0.4,0.04,0.625
0.268436766588,0.0,0.04,0.40625
0.328667898973,0.0,0.04,0.28125
0.22404372849,0.2,0.04,0.59375
0.274545056316,0.2,0.04,0.40625
0.206614636594,0.2,0.04,0.65625
0.263393431902,0.2,0.04,0.34375
0.240749885639,0.4,0.04,0.46875
0.223933044233,0.0,0.04,0.59375
0.4959217906,0.0,0.06,0.125
0.281831007451,0.2,0.06,0.375
0.198834325138,0.2,0.06,0.59375
0.238046973012,0.2,0.06,0.5
0.211896169342,0.2,0.06,0.59375
0.248828960317,0.0,0.06,0.4375
0.202087068558,0.0,0.06,0.625
0.433366978168,0.0,0.06,0.15625
0.210179934376,0.0,0.06,0.59375
1.0,0.0,0.06,0.03125
0.321884028614,0.2,0.06,0.25
0.243636667263,0.2,0.06,0.5
0.700616955757,0.0,0.06,0.0625
0.185459492462,0.4,0.06,0.875
0.281689273814,0.0,0.06,0.375
0.33155254523,0.2,0.06,0.28125
0.20322280919,0.0,0.06,0.6875
0.243116613229,0.0,0.04,0.46875
0.179749791821,0.4,0.04,0.84375
0.229052705897,0.0,0.04,0.5625
0.222201285001,0.0,0.04,0.59375
0.260611108862,0.0,0.04,0.40625
0.257873329733,0.2,0.04,0.4375
0.444945281744,0.0,0.04,0.15625
0.296084332195,0.0,0.04,0.34375
0.229009471006,0.0,0.04,0.5625
0.216442145799,0.2,0.04,0.59375
0.495931386948,0.0,0.04,0.125
0.230933098329,0.2,0.04,0.5625
0.242949827574,0.2,0.04,0.5
0.167319353285,0.2,0.04,0.90625
0.227953991853,0.0,0.04,0.5
0.18250026012,0.4,0.04,0.6875
0.194597218008,0.4,0.04,0.65625
0.203604172915,0.0,0.04,0.625
0.226157662116,0.2,0.04,0.59375
0.184736091806,0.4,0.04,0.71875
0.203906859316,0.2,0.04,0.65625
0.305277913809,0.0,0.04,0.3125
0.229141469631,0.0,0.04,0.5625
0.323027842575,0.0,0.04,0.28125
0.347756329924,0.0,0.04,0.25
0.282436815401,0.0,0.04,0.375
0.254430532455,0.4,0.04,0.46875
0.434503012896,0.0,0.04,0.15625
0.289384622872,0.2,0.04,0.3125
0.349389478564,0.2,0.04,0.25
0.342301824263,0.0,0.04,0.21875
0.1966280082,0.2,0.04,0.71875
0.297471667329,0.0,0.04,0.28125
0.326887954026,0.0,0.15,0.25
0.294527244568,0.0,0.15,0.3125
0.252157237132,0.2,0.15,0.46875
0.222204326015,0.0,0.15,0.59375
0.261337567653,0.0,0.15,0.4375
0.345068188384,0.0,0.15,0.25
0.272861993084,0.0,0.15,0.40625
0.223779953188,0.2,0.15,0.5625
0.398915638526,0.0,0.15,0.1875
0.241846931167,0.0,0.15,0.5
0.325235202909,0.2,0.15,0.28125
0.282981799295,0.0,0.15,0.375
0.373820539032,0.2,0.15,0.21875
0.398960351944,0.0,0.15,0.1875
0.259331734343,0.0,0.15,0.34375
0.195409835804,0.2,0.15,0.65625
0.244263025125,0.4,0.15,0.46875
0.20353876122,0.5714285714285714,0.17,0.7857142857142857
0.348468288779,0.14285714285714285,0.17,0.2857142857142857
0.217585857958,0.14285714285714285,0.17,0.7142857142857143
0.225877593222,0.2857142857142857,0.17,0.6785714285714286
0.205332112701,0.2857142857142857,0.17,0.8214285714285714
0.214555800671,0.2857142857142857,0.17,0.75
0.238045572241,0.0,0.17,0.5357142857142857
0.347218144685,0.0,0.17,0.2857142857142857
0.246082262136,0.14285714285714285,0.17,0.5714285714285714
0.284180574119,0.42857142857142855,0.17,0.42857142857142855
0.371433956282,0.14285714285714285,0.17,0.25
0.486150227487,0.0,0.17,0.14285714285714285
0.251375426849,0.0,0.17,0.5357142857142857
0.225936270754,0.14285714285714285,0.17,0.5357142857142857
0.290867377411,0.0,0.17,0.39285714285714285
0.200554485878,0.2857142857142857,0.17,0.8214285714285714
0.220408304781,0.14285714285714285,0.17,0.7142857142857143
0.222490130862,0.0,0.17,0.5357142857142857
0.44170191884,0.14285714285714285,0.17,0.17857142857142858
0.211631535774,0.0,0.17,0.75
0.283678878099,0.0,0.23,0.42857142857142855
0.295289458199,0.14285714285714285,0.23,0.39285714285714285
0.237178994343,0.2857142857142857,0.23,0.5714285714285714
0.225590829338,0.0,0.23,0.5
0.242796790786,0.0,0.23,0.5714285714285714
0.446621203423,0.0,0.23,0.17857142857142858
0.302456966705,0.14285714285714285,0.23,0.32142857142857145
0.486150227487,0.0,0.23,0.14285714285714285
0.492750994861,0.14285714285714285,0.23,0.14285714285714285
0.31162661761,0.14285714285714285,0.23,0.35714285714285715
0.344658691436,0.14285714285714285,0.23,0.2857142857142857
0.373689740896,0.14285714285714285,0.23,0.25
0.167310990925,0.42857142857142855,0.23,1.0
0.31123880446,0.14285714285714285,0.23,0.35714285714285715
0.344045819715,0.14285714285714285,0.23,0.2857142857142857
0.245639566332,0.14285714285714285,0.23,0.5714285714285714
0.188363298463,0.14285714285714285,0.23,0.8571428571428571
